percentage_overlap	tp	gs_count	pp	target	grn	net	n_top	dataset	method	xai_method	hidden_layer_size	n_hidden_layers	dropout	model	background	raw
1.0	90	90	291600	off_target	net_51_10906	0	0.85	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	0	0.9	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	0	0.95	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	0	1.0	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	729	off_target	net_51_10906	1	0.001	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	7290	off_target	net_51_10906	1	0.01	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	36450	off_target	net_51_10906	1	0.05	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0777777777777777	7	90	72900	off_target	net_51_10906	1	0.1	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3222222222222222	29	90	109350	off_target	net_51_10906	1	0.15	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4777777777777778	43	90	145800	off_target	net_51_10906	1	0.2	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6555555555555556	59	90	182250	off_target	net_51_10906	1	0.25	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8	72	90	218700	off_target	net_51_10906	1	0.3	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9222222222222224	83	90	255150	off_target	net_51_10906	1	0.35	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.4	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.45	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.5	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.55	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.6	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.65	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.7	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.75	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.8	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.85	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.9	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	0.95	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	1	1.0	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0666666666666666	6	90	729	on_target	net_51_10906	2	0.001	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2666666666666666	24	90	7290	on_target	net_51_10906	2	0.01	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4	36	90	36450	on_target	net_51_10906	2	0.05	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4888888888888889	44	90	72900	on_target	net_51_10906	2	0.1	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5666666666666667	51	90	109350	on_target	net_51_10906	2	0.15	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6777777777777778	61	90	145800	on_target	net_51_10906	2	0.2	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7777777777777778	70	90	182250	on_target	net_51_10906	2	0.25	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8666666666666667	78	90	218700	on_target	net_51_10906	2	0.3	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9111111111111112	82	90	255150	on_target	net_51_10906	2	0.35	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.4	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.45	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.5	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.55	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.6	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.65	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.7	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.75	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.8	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.85	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.9	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	0.95	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	on_target	net_51_10906	2	1.0	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	729	off_target	net_51_10906	3	0.001	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0111111111111111	1	90	7290	off_target	net_51_10906	3	0.01	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0888888888888888	8	90	36450	off_target	net_51_10906	3	0.05	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1666666666666666	15	90	72900	off_target	net_51_10906	3	0.1	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4333333333333333	39	90	109350	off_target	net_51_10906	3	0.15	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5888888888888889	53	90	145800	off_target	net_51_10906	3	0.2	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6555555555555556	59	90	182250	off_target	net_51_10906	3	0.25	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7666666666666667	69	90	218700	off_target	net_51_10906	3	0.3	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8666666666666667	78	90	255150	off_target	net_51_10906	3	0.35	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.4	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.45	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.5	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.55	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.6	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.65	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.7	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.75	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.8	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.85	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.9	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	0.95	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	3	1.0	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	90	729	off_target	net_51_10906	4	0.001	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0444444444444444	4	90	7290	off_target	net_51_10906	4	0.01	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1111111111111111	10	90	36450	off_target	net_51_10906	4	0.05	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2	18	90	72900	off_target	net_51_10906	4	0.1	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3555555555555555	32	90	109350	off_target	net_51_10906	4	0.15	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4444444444444444	40	90	145800	off_target	net_51_10906	4	0.2	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5555555555555556	50	90	182250	off_target	net_51_10906	4	0.25	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6666666666666666	60	90	218700	off_target	net_51_10906	4	0.3	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7888888888888889	71	90	255150	off_target	net_51_10906	4	0.35	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.4	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.45	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.5	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.55	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.6	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.65	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.7	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.75	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.8	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.85	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.9	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	0.95	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	90	90	291600	off_target	net_51_10906	4	1.0	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	189	729	off_target	net_72_10551	0	0.001	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0264550264550264	5	189	7290	off_target	net_72_10551	0	0.01	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0952380952380952	18	189	36450	off_target	net_72_10551	0	0.05	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3068783068783068	58	189	72900	off_target	net_72_10551	0	0.1	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4708994708994709	89	189	109350	off_target	net_72_10551	0	0.15	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6349206349206349	120	189	145800	off_target	net_72_10551	0	0.2	net_61_10737_net_153_11335_net_51_10906_net_72_10551_net_133_10773_net_70_11670	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
